date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 23:54:29,unionadvocate,,0,0,1,"Strong #RedForEd showing at the @SPPS_News board meeting. Standing room only as educators and parents speak up for bargaining proposals like mental health supports, training for TA’s and immersion education pic.twitter.com/RRlc9to1Dm",,@SPPS_News,#RedForEd,1219770269637775360,https://twitter.com/unionadvocate/status/1219770269637775360
2020-01-21 23:54:27,ladysman91217,xTraqicMaqicx,0,0,1,"Take all the time you need. Its ok, no need to apologise. Your mental health is more important. I think can speak for all your fans who love you as much as I do when i say take care of yourself. We are all here to support you through thick and thin.",,,,1219770264025817088,https://twitter.com/ladysman91217/status/1219770264025817088
2020-01-21 23:54:22,IAmBeeLee,,0,0,0,"Delonte West is set if anybody got his back. Sue for defamation. If I run into him we goin downtown to put that paperwork in. Leave him the fuck alone unless you seriously give a shit about his mental health.",,,,1219770240999075840,https://twitter.com/IAmBeeLee/status/1219770240999075840
2020-01-21 23:54:20,Paijawn,,0,1,0,"The amount of mental health misinformation that comes across my timeline . I want to correct but ..... I can't work for free.",,,,1219770234523078656,https://twitter.com/Paijawn/status/1219770234523078656
2020-01-21 23:54:19,chrisoldcorn,,0,0,0,"Conquer Your Goals with this Super Simple Technique - via @pensignal #medium #lifelessons #motivation #mentalhealth #goals #psychology #life #inspiration #lifegoals #wisdom #success #lifestyle #dreams #wellbeing #mindfulness #anxiety #health #happinesshttps://medium.com/med-daily/conquer-your-goals-with-this-super-simple-technique-f3e67e34f44e …",,@pensignal,#medium #lifelessons #motivation #mentalhealth #goals #psychology #life #inspiration #lifegoals #wisdom #success #lifestyle #dreams #wellbeing #mindfulness #anxiety #health #happinesshttps,1219770229276008449,https://twitter.com/chrisoldcorn/status/1219770229276008449
2020-01-21 23:54:17,NFLaccountt,BleacherReport,0,0,0,"Legit starting to feel bad.. Clearly a severe mental health issue taking over his entire life https://twitter.com/bleacherreport/status/1219732383060152321 …",,,,1219770222338506754,https://twitter.com/NFLaccountt/status/1219770222338506754
2020-01-21 23:54:16,Aushiker,,0,0,1,"A nice effort. However I do encourage you to check out a local arts group. I am sure will be able to find a nice community group happy to help you develop your skills. I believe such groups and activities are also good for your mental health. A win win all round.",,,,1219770214725742599,https://twitter.com/Aushiker/status/1219770214725742599
2020-01-21 23:54:04,wusa9,,0,4,2,"Delonte West's former coach and teammates concerned for his mental health after video of ex-NBA player being beaten https://www.wusa9.com/article/news/local/maryland/ex-nba-player-delonte-west-coaches-and-teammates-concerned-for-mental-health/65-a76a5754-9562-48dc-893d-415b9adb1b32 …",,,,1219770168106196992,https://twitter.com/wusa9/status/1219770168106196992
2020-01-21 23:54:04,Wheatty,,0,0,0,"Bushfire support from Federal Government with $76 million for mental health services for victims https://www.abc.net.au/news/2020-01-12/federal-government-funds-for-mental-health-in-fires-crisis/11860660?pfmredir=sm … via @abcnews",,@abcnews,,1219770167887925248,https://twitter.com/Wheatty/status/1219770167887925248
2020-01-21 23:54:03,Usagi__mami,,0,1,1,"Hey loves, most know why I’ve been so inactive these last few months and I thank you for understanding I will Be offline for the next few months for my mental health. Selling all my content for cheap and bundles like crazy. Dm if you’d like to by something before I log off",,,,1219770162867527681,https://twitter.com/Usagi__mami/status/1219770162867527681
2020-01-21 23:54:03,thiessen_judy,justwinejosh,1,0,0,"I have no problem with strict background checks to purchase guns. Actually, since my profession is in Psychiatric mental health, I prefer Psychiatric evaluations before being able to purchase to purchase a gun. I suggest a visit a locked unit, but you wouldn’t be allowed inside.",,,,1219770162544553985,https://twitter.com/thiessen_judy/status/1219770162544553985
2020-01-21 23:54:03,AnitaYandle,,4,22,181,"I sometimes over share, but I think that’s a good thing. We’re not professionals in public & people with our friends. We’re both, always. And if we talk more about mental health, sexuality, income, etc. in public, it will help destigmatize those conversations.",,,,1219770162011754496,https://twitter.com/AnitaYandle/status/1219770162011754496
2020-01-21 23:54:00,TheMxRoseSystem,TheMxRoseSystem,1,0,1,"We say go for it. It’s a huge step, but it’ll teach her! -Windfall Instead of revenge, you’re in high school, so that’s where your main focus should be. -Aurora School shouldn’t be a priority for everyone! I can say as an abuse victim, your mental health gets better. -Q",,,,1219770151081365504,https://twitter.com/TheMxRoseSystem/status/1219770151081365504
2020-01-21 23:53:59,MrsGallagher_SC,,0,0,0,"Interesting and startling info regarding mental health in schools. From 2016 http://apps.npr.org/mental-health/?fbclid=IwAR3SbKZO_eHPBavB4guI3D05Vefn38yJ1z94S78t62yTPaeHrsEbZDph3II …",,,,1219770144169349122,https://twitter.com/MrsGallagher_SC/status/1219770144169349122
2020-01-21 23:53:56,_ericcawyer,caitlynmcleodx,1,0,2,"My favorite thing about my boss is when i texted her saying my mental health was not doing okay and she gave me the day off. https://twitter.com/caitlynmcleodx/status/1219318551661678592 …",,,,1219770131078897664,https://twitter.com/_ericcawyer/status/1219770131078897664
2020-01-21 23:53:55,TOZIERODDITY,,0,0,3,"i STILL sometimes have thoughts like ""omg am i faking my mental health?? omg am i pretending to be gay??"" NO. U ARE SUICIDAL AND LOVE GIRLS PLEASE SHUT UP",,,,1219770126486134784,https://twitter.com/TOZIERODDITY/status/1219770126486134784
2020-01-21 23:53:51,ruler495,BeauGilliam,1,0,0,"When it becomes draining to the point where it takes a toll on your mental health.",,,,1219770110782603264,https://twitter.com/ruler495/status/1219770110782603264
2020-01-21 23:53:45,LetsChatHealth,,0,0,0,"Nevertheless, choose happy!",,,,1219770085587529729,https://twitter.com/LetsChatHealth/status/1219770085587529729
2020-01-21 23:53:43,naydras,,0,0,4,"how quickly that episode got forgotten in the wake of pink diamond reveals/problems is a metaphor for steven's mental health",,,,1219770077488140290,https://twitter.com/naydras/status/1219770077488140290
2020-01-21 23:53:35,CryUntilDie,CryUntilDie,0,0,1,"""Study while you have free time"" they said ""It'll help with your mental health"" they said https://twitter.com/CryUntilDie/status/1219768157407023106 …",,,,1219770046190256128,https://twitter.com/CryUntilDie/status/1219770046190256128
2020-01-21 23:53:31,YangBanking,,0,0,0,"Comment & upvote frontpage article! Topic: #GunSafety Talking points: • Deescalation training • Enhance mental health resources • Most Americans agree w/ responsible gun-ownership Policy: https://www.yang2020.com/policies/gun-safety/ … Video: https://youtu.be/87M2HwkZZcw?t=2259 …https://www.washingtonpost.com/local/public-safety/alleged-white-supremacists-planned-deadly-violence-at-richmond-gun-rally-federal-prosecutors-say/2020/01/21/7c7ccdba-396d-11ea-bb7b-265f4554af6d_story.html …",,,#GunSafety,1219770027769024513,https://twitter.com/YangBanking/status/1219770027769024513
2020-01-21 23:53:27,Anderson19772,davidhogg111,0,0,0,"Then lobby for mental health instead of banning guns",,,,1219770012623306752,https://twitter.com/Anderson19772/status/1219770012623306752
2020-01-21 23:53:25,fscarfe,DarcyJudy,0,0,0,"#alcoholawareness Mental health and Alcohol",,,#alcoholawareness,1219770002032586752,https://twitter.com/fscarfe/status/1219770002032586752
2020-01-21 23:53:15,Salazar1085,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219769959779188736,https://twitter.com/Salazar1085/status/1219769959779188736
2020-01-21 23:53:12,R_Farrer,dogriguez,0,0,0,"For you being a mental health advocate. You have some mental issues..",,,,1219769947196481537,https://twitter.com/R_Farrer/status/1219769947196481537
2020-01-21 23:53:08,MmeHartman,MHRTPeel,1,0,2,"We are using the daily affirmations at our wellness table, thanks for so many resources. We are currently putting together a wellness fair researching mental health, funding and where to get help.",,,,1219769931048390658,https://twitter.com/MmeHartman/status/1219769931048390658
2020-01-21 23:53:07,mrjudedanger,,0,0,0,"""My dad didn't bomb Iranians, he helped sell them weapons. He never tried to take healthcare away from everybody, just veterans with mental health issues. And my dad would never discriminate against LGBTQIA folks because he pretended they didn't exist."" http://news.yahoo.com/ronald-reagan-traitorous-trump-gop-075413190.html …",,,,1219769927780970496,https://twitter.com/mrjudedanger/status/1219769927780970496
2020-01-21 23:52:58,KoryB_Fit27,Getthebagcoach,0,0,0,"Invest in real estate. Look at start ups I’m interested in and invest in those. Take care of my inner circle. Create a “You can” foundation that focuses on mental health and abusive relationships. Quit. My. Job. https://twitter.com/getthebagcoach/status/1218573585314385921 …",,,,1219769888283205632,https://twitter.com/KoryB_Fit27/status/1219769888283205632
2020-01-21 23:52:55,sharlapike,,0,0,0,"Valentine’s Day is coming up ... check out soul_fire_fam and give your valentine a beautiful #malabead bracelet from @zenwanddawn . 10% of proceeds go towards first responders mental health programs .… https://www.instagram.com/p/B7mc-b1BnD5/?igshid=ls22yu5n4hv5 …",,@zenwanddawn,#malabead,1219769875335393284,https://twitter.com/sharlapike/status/1219769875335393284
2020-01-21 23:52:54,Newsround_Blog,CarcinLoring,1,0,1,"You cannot halt the natural body development of a child without it having potentially harmful consequences for the mental health of the child. That's why #pubertyblockers should be banned, with an exception made for children suffering precocious puberty. @MattHancock @CMO_England",,@MattHancock @CMO_England,#pubertyblockers,1219769873229848576,https://twitter.com/Newsround_Blog/status/1219769873229848576
2020-01-21 23:52:51,AnikaGK,Sflecce,0,0,5,"Addressing mental health and emphasizing STEM in education both take investments. Your cuts will hurt both of these things.",,,,1219769861213171713,https://twitter.com/AnikaGK/status/1219769861213171713
2020-01-21 23:52:50,bryonyyw_,Loyal72Rangers,0,0,0,"How is it not a mental health issue if something like that can affect you so much mentally? Don’t know where you’re working pal but no ones going into the office to argue",,,,1219769854565195777,https://twitter.com/bryonyyw_/status/1219769854565195777
2020-01-21 23:52:46,gamestopbooty,,0,1,6,"me to myself when im thinking about discussing my mental health with someone new pic.twitter.com/P6YL9rIN2x",,,,1219769837741838336,https://twitter.com/gamestopbooty/status/1219769837741838336
2020-01-21 23:52:43,whowecovldbe,,0,0,4,"nothing genuinely scares me but onisions mental health/how he presents himself and the shit that comes out literally like every week is lowkey terrifying",,,,1219769826048004096,https://twitter.com/whowecovldbe/status/1219769826048004096
2020-01-21 23:52:40,SimplyJadaImani,BeccaCommander,1,0,0,"I agree there are reasons to not like him and this isn’t one of them. He was fighting severe depression. Have some compassion. Mental health is important.",,,,1219769814903902208,https://twitter.com/SimplyJadaImani/status/1219769814903902208
2020-01-21 23:52:39,wordofarebel,,0,0,0,"I've had 3 mental health conversations in just the past 4 days So with that in mind... Here's an episode I did a few months ago #WordOfaRebel #MentalHealth #selfcarehttps://open.spotify.com/episode/6KBHZBwQlEVho4eJ7DsM3J?si=TpSHPpa4TISWM5CPeu0l_A …",,,#WordOfaRebel #MentalHealth #selfcarehttps,1219769810969661441,https://twitter.com/wordofarebel/status/1219769810969661441
2020-01-21 23:52:39,dillyngold,,0,0,4,"“bro my mental health is literally balancing on this pair of heelys right now”",,,,1219769807723085826,https://twitter.com/dillyngold/status/1219769807723085826
2020-01-21 23:52:38,Nnp17WRNcxfuLAB,SunLife,0,0,0,"i don't think the @NBA should be allowed to associate with you. How many #mentalhealth LTD claims to you deny every year? #LetsTalk bout how your case workers can override #Doctors ??? @Bell #MentalHealthAwareness next week, huh? don't talk unless you want paperwork and lawyers",,@NBA @Bell,#mentalhealth #LetsTalk #Doctors #MentalHealthAwareness,1219769805248614403,https://twitter.com/Nnp17WRNcxfuLAB/status/1219769805248614403
